Autism,-7,-7,-2.774969049157739,-7,-7,-7,-1.116160892638732,-7,-3.3342091633565074,-7,-7,-2.7460070220923796,-7,-7,-7,-2.5471815252931114,-7,-7,-7,-7,-7,-7,-3.9359879813475103,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.5382728967800507,-2.0387310802301695,-2.055544391816787,-7,-2.1546013449871504,-7,-7,-2.521375144937931,-1.326767588751527,-1.820749533602351,-7,-1.9320378319681693,-7,-1.5098502533659883,-1.390436523101978,-2.161839649710849,-7,-7,-2.646309072756394,-1.6541921825500316,-2.790208091878507,-7,-7,-7,-1.5890312184407223,-7,-7,-3.1233918590740966,-3.9359879813475103,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.76002166574598,-3.4591166494918437,-7,-7,-3.76002166574598,-3.283067058233175,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-0.16879887022562315,-7,-7,-7,-7,-7,-7,-3.9359879813475103,-7,-7,-2.404872970338437
Autism,-1.9749862101334557,-7,-2.65600850848426,-7,-7,-4.206778475225986,-2.6889430168656165,-7,-3.5260910749380607,-3.6052431540503793,-2.5280356301172007,-4.206778475225986,-7,-3.7922355791554314,-4.303513738944957,-0.9297311069366232,-2.66339012491595,-2.7077689340386106,-2.4485540844127107,-2.5504068994551,-7,-2.1168617846186546,-0.43983249365502697,-2.050318860003029,-7,-7,-7,-1.8102307898292656,-7,-7,-7,-7,-7,-7,-7,-2.7391070280797707,-7,-7,-2.4831890944308754,-2.353770157079896,-7,-3.2531578666753522,-7,-2.588368012783504,-7,-1.0876940587483508,-3.4292102308242742,-1.5188789669194784,-1.565407952449659,-2.00991751994257,-7,-1.5709886627891132,-1.4709210448004053,-1.3342729294162625,-3.008776771110338,-3.7600701223387367,-7,-7,-1.445549126429734,-7,-7,-1.0770795540893512,-1.8290773454621152,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-1.5717917936017636,-3.08032112256879,-2.6097653073520597,-7,-7,-7,-7,-3.864737309823463,-7,-4.603671041331436,-2.8236338747887033,-7,-1.7480832571514073,-7,-7,-2.877031681594801,-4.603671041331436,-4.603671041331436,-3.5260910749380607,-7,-7,-7,-3.7600701223387367,-7,-7,-7,-7,-7,-4.1277137677804046
Autism,-3.2131220363308843,-7,-2.9565428328676777,-7,-7,-7,-1.8530384406536253,-7,-4.291523615399667,-3.40765660500982,-7,-7,-7,-7,-7,-0.45744500967254953,-2.8451857914866587,-7,-7,-7,-7,-1.506568621746505,-3.2253544658247137,-1.7164147814089,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.013575818914218,-2.4706295732382935,-7,-2.0891546393234046,-3.2131220363308843,-7,-2.0846448461823948,-7,-1.909153955576848,-7,-1.2857647477803624,-2.9306093766970336,-1.7604672414818467,-1.8309728174080566,-2.7400878359443834,-7,-1.5618595343841568,-0.9953431967525191,-1.1963910195912513,-3.2253544658247137,-7,-7,-7,-1.4070119019629366,-3.4906074659357333,-7,-0.8333334485772753,-1.5845186262579436,-7,-7,-7,-7,-7,-7,-7,-7,-2.2156053237388553,-7,-4.467190190775435,-1.8215689857886035,-2.8556504835372385,-2.7012877921518426,-7,-7,-7,-7,-3.6901014292687013,-7,-7,-7,-7,-2.1421236044171046,-7,-3.322246236949816,-2.639142796202524,-7,-4.291523615399667,-2.9841237778463126,-7,-7,-7,-3.468337791160653,-7,-7,-7,-7,-7,-1.6903121107055694
Autism,-2.5218199838584,-7,-2.2189048865880827,-7,-4.578989475796087,-7,-1.511155408977979,-7,-3.519798306214339,-3.4191578850024373,-2.303021971795662,-4.578989475796087,-7,-3.089224880280262,-7,-0.602687616837559,-2.2502184117358532,-7,-7,-7,-7,-1.7458989738333772,-3.9270600922150516,-1.2903817950612164,-7,-7,-7,-2.213276894146313,-7,-7,-7,-7,-4.578989475796087,-7,-7,-2.7481066826849685,-2.3711146903246587,-7,-1.7833697339026922,-2.4207606216320894,-7,-2.4633559938163634,-2.978538583241494,-1.7542386636436618,-7,-1.2626801921281299,-2.47853631494403,-1.591410943174506,-1.4809579564522979,-2.38060021292195,-7,-1.5885267403382037,-1.0535898257840706,-1.0185846290689777,-2.813455780585211,-7,-3.4835976330439187,-7,-1.1348794830525513,-3.8022131529918126,-7,-0.9970440130670807,-1.5502410693580273,-7,-7,-7,-7,-4.578989475796087,-7,-7,-7,-2.1265518290971133,-4.102967814690107,-4.578989475796087,-4.403447665538625,-3.2583418826859036,-1.9890146393051877,-4.578989475796087,-7,-4.182038976008608,-7,-3.9781667232451263,-7,-7,-7,-7,-1.8454373211378408,-7,-7,-2.501444886377063,-7,-4.403447665538625,-2.9085068730241748,-7,-7,-7,-3.7353057110382273,-7,-7,-7,-7,-7,-3.165602969607458
Autism,-2.8867565234342663,-7,-2.2182535353839707,-4.522164404193462,-3.921189719653446,-7,-1.038079459191331,-7,-3.509231335256597,-3.0868664367857,-7,-3.131442834798594,-7,-7,-7,-0.8782549953714246,-2.570964886415787,-7,-7,-7,-7,-2.5840761634033,-3.6783069364349337,-2.183822867321928,-7,-7,-7,-7,-7,-7,-7,-4.6975336292421925,-4.6975336292421925,-7,-7,-3.620340872432802,-3.65811296215928,-7,-2.482206215820246,-2.7406380481892114,-7,-3.076402266103867,-7,-2.0901035889920063,-7,-1.147156185104591,-2.4019318736579702,-1.2355112249155384,-1.265373205051198,-2.0489054422363813,-7,-1.4098903873680202,-0.914693650066223,-1.022552363797722,-2.7265523497201922,-7,-7,-7,-1.00544879071097,-3.337880945391945,-7,-1.302544896686996,-1.6126303566257485,-7,-7,-7,-7,-7,-7,-7,-7,-1.7562063492321183,-7,-7,-4.300894147327896,-3.796341547821968,-1.9641004444111363,-7,-7,-2.629646964452344,-3.8864554774679636,-3.585592703799387,-7,-7,-7,-7,-2.2940070091976943,-7,-7,-2.4679662019406776,-7,-2.851483373537726,-1.587264246197247,-7,-7,-7,-4.046007732596338,-7,-7,-4.097099905793062,-7,-7,-4.6975336292421925
Autism,-4.537106706352204,-7,-2.3742420119565524,-7,-4.140065142508256,-3.7602037985749575,-1.6127757934460645,-7,-4.537106706352204,-7,-4.537106706352204,-3.60900966702706,-7,-7,-7,-0.30050875421264484,-7,-7,-7,-7,-7,-1.5295779364073456,-3.9361700617747117,-4.537106706352204,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-4.537106706352204,-2.1024370033633235,-3.839335041963068,-7,-2.479786552735759,-7,-7,-3.6353275733880253,-7,-2.9311130645388426,-7,-1.2142190809386952,-7,-1.0882015304021688,-1.6975565188176058,-7,-7,-1.7290431068409764,-4.236825285579101,-1.321647030469273,-7,-7,-7,-7,-3.839335041963068,-7,-7,-0.9942265761314859,-2.521557376606131,-7,-7,-7,-7,-7,-7,-7,-7,-4.537106706352204,-7,-7,-1.3053542618260912,-3.115302635752494,-1.8078200829721955,-7,-7,-7,-3.0542560979819426,-7,-7,-7,-7,-7,-1.8366026925771084,-7,-7,-2.7157609320479636,-7,-4.361514353831148,-3.099217875328152,-7,-7,-7,-3.2954813352712877,-7,-7,-3.885059200615489,-7,-7,-7
Autism,-3.072773165335162,-4.510747158390587,-2.863765466250708,-7,-3.812904832225811,-3.771537810177845,-1.3327481283011295,-7,-4.510747158390587,-7,-7,-3.6369076786558656,-7,-7,-7,-0.9834328729145665,-7,-7,-7,-7,-7,-3.2690384674627304,-3.6088907196752342,-4.113652633718745,-4.510747158390587,-7,-7,-4.510747158390587,-4.510747158390587,-7,-7,-3.9676858293992243,-7,-7,-7,-2.91552436443086,-4.510747158390587,-7,-2.1030643385746384,-7,-7,-3.5120160024382874,-7,-2.611772320546287,-7,-0.9558543211293073,-3.4706361528171623,-1.2580919744784587,-1.2248027127355834,-2.3754263380761897,-7,-0.7027319663816495,-1.1924260434738578,-1.8237344980676173,-7,-7,-7,-7,-1.3689852053042602,-7,-7,-0.6629219230494047,-2.9380882855238633,-7,-7,-7,-4.33512540944542,-7,-7,-7,-7,-2.9323364521525632,-7,-7,-7,-2.131940087762687,-1.450515054691079,-4.034565432022604,-7,-7,-7,-4.510747158390587,-7,-7,-7,-7,-2.0921960956164836,-7,-7,-4.33512540944542,-7,-4.2104216183726395,-3.771537810177845,-7,-7,-7,-2.004971843983734,-7,-7,-7,-7,-7,-4.510747158390587
Autism,-3.045134091180078,-7,-2.766660203621241,-7,-3.818195187558058,-4.090946504196156,-1.9488543668092004,-7,-3.672148801144612,-3.763871143661941,-7,-2.981693422685296,-7,-7,-7,-0.5458349041567123,-2.9859300674244547,-7,-7,-7,-7,-2.4921316790103507,-4.148861962957985,-2.2185907708901857,-7,-7,-4.6914030651422785,-7,-7,-4.6914030651422785,-7,-4.215706789251403,-4.6914030651422785,-7,-7,-2.2810734472605154,-3.27848646954649,-7,-1.9353839260209662,-3.4146758357068583,-7,-2.3142278188192527,-7,-1.4287233020612955,-7,-1.2740814014431237,-2.5615871690494676,-1.187171905187318,-1.3939249748152565,-7,-7,-1.3537918280876458,-1.2853014875524604,-1.130654322535144,-3.489288297161867,-7,-7,-7,-0.9418010369222355,-3.651954694353239,-7,-1.2368719118346276,-1.9825749994003583,-7,-7,-7,-7,-7,-4.6914030651422785,-7,-4.6914030651422785,-2.771830133168306,-4.294745326832313,-4.6914030651422785,-1.6172642360799219,-2.782358369700152,-2.2565771190006165,-7,-7,-4.148861962957985,-3.9150337700493925,-3.438150662755036,-7,-7,-7,-7,-7,-7,-7,-2.9571064413918933,-7,-7,-1.102310129647587,-7,-7,-7,-3.0168035358557868,-7,-7,-4.294745326832313,-7,-7,-7
Autism,-1.9822513009770713,-7,-2.2378232153698083,-7,-7,-4.438942487291108,-1.3744321659971734,-7,-3.519175053577027,-7,-7,-2.555515178904978,-7,-7,-7,-0.5699284448403223,-7,-7,-2.2992018752841195,-7,-7,-1.8964797114053118,-3.686598599999376,-1.4878280216996236,-7,-7,-7,-7,-7,-7,-7,-4.6144375371592,-3.3730880299816737,-7,-7,-2.521044858669372,-7,-7,-1.6914304959190791,-3.4400177307737474,-7,-7,-7,-2.522792466811952,-3.916899812331139,-1.0608917981651287,-4.6144375371592,-1.121030733584589,-1.5088476413903487,-7,-7,-1.5574215716497177,-1.1244462718348258,-1.1375893981039322,-3.1537687431228076,-7,-7,-7,-1.3130316754739666,-3.360856421769794,-7,-1.0577595672273152,-1.675959174958371,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-1.4718088201752415,-3.7129143483713016,-3.1463457738650664,-7,-3.4119964834576257,-2.764944999147607,-3.4400177307737474,-3.072109304868203,-7,-7,-7,-7,-1.7354126719861063,-7,-7,-2.35495592269148,-4.6144375371592,-4.217571295039178,-2.572850105687921,-7,-7,-7,-3.8755397339400366,-7,-7,-4.438942487291108,-7,-7,-4.6144375371592
Autism,-3.349157026268703,-7,-2.0952259313476853,-4.8088464273328615,-4.11211948756484,-4.509216988813584,-1.021014655140864,-4.8088464273328615,-3.396570479661738,-2.5786395024226505,-4.8088464273328615,-3.621138817349538,-7,-7,-7,-0.5506747071930879,-2.1817264378493046,-7,-2.349244369150652,-7,-7,-1.3496276568309316,-4.509216988813584,-1.5145470026065917,-4.8088464273328615,-7,-7,-7,-7,-4.8088464273328615,-7,-4.8088464273328615,-7,-7,-7,-2.2487569906397438,-4.633688371009576,-7,-2.4387281432801244,-2.794591669753933,-4.11211948756484,-3.2205152993637927,-7,-2.183256520010198,-7,-1.1337709004305918,-2.3590890812905316,-1.5059769348356242,-1.4447611739117754,-2.335971470871315,-7,-1.773029335725424,-1.0227058882702762,-1.8336969903946494,-3.2800903776375687,-7,-7,-7,-1.2329548293494657,-3.593997572623079,-7,-1.066030345982602,-1.436078713584199,-7,-7,-7,-7,-7,-7,-7,-7,-4.157814514087346,-4.633688371009576,-7,-1.6064459541363174,-2.4565714396738345,-2.36837894239561,-7,-7,-4.070777916030187,-3.732236329530747,-3.4313235666998123,-7,-7,-7,-7,-1.873379344805022,-7,-7,-7,-4.8088464273328615,-7,-4.157814514087346,-7,-7,-7,-3.459344473793244,-7,-7,-7,-7,-7,-4.8088464273328615
Autism,-2.3976184268561163,-4.399424142899863,-2.3165258341301747,-4.032070348736017,-3.8359457654793205,-7,-0.7881900943301972,-7,-4.27475785495398,-2.6151672251142837,-1.784912927927673,-2.805726445244368,-7,-7,-7,-0.844292592696087,-7,-7,-4.27475785495398,-7,-7,-1.9538703531256394,-3.6733114987510764,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.4625368673478136,-7,-7,-2.076913956563728,-3.7013265765913386,-7,-3.3861688422304566,-7,-3.798182010846635,-7,-1.0422622881225392,-3.2148071634736293,-1.2954583240682118,-1.1072255318431445,-2.2411407558317458,-7,-1.241850225800457,-1.1652384525028499,-1.7349316145955036,-4.032070348736017,-7,-7,-7,-1.3724852170248931,-3.4303611830466707,-7,-0.7901739852112548,-2.216763587228558,-7,-7,-7,-7,-7,-7,-7,-7,-1.7374401680894063,-7,-4.57497101684597,-7,-2.525439138837501,-2.1364786738603803,-4.57497101684597,-4.27475785495398,-7,-4.399424142899863,-3.5764424255956944,-7,-7,-7,-7,-1.837426604856452,-7,-7,-2.8776034547287432,-7,-4.57497101684597,-1.7941308960050935,-7,-7,-7,-4.1780113932212535,-7,-7,-3.3212427119831913,-7,-4.57497101684597,-7
Autism,-3.2337795297339933,-4.078431408350949,-3.2549651088977622,-7,-7,-7,-4.554513398841009,-7,-3.680803664523411,-7,-7,-2.8614364631135776,-7,-7,-7,-0.6623112676550696,-7,-7,-7,-7,-7,-2.982000293288468,-3.8154265172325537,-7,-7,-7,-7,-7,-7,-4.254262618104374,-7,-4.554513398841009,-7,-7,-7,-2.199084959619226,-7,-7,-3.018208842804273,-3.037511939411626,-4.378941461031028,-7,-7,-2.6781055809951932,-7,-1.2023485996509757,-2.8358841624214404,-1.3167728495030835,-1.3630868481809562,-2.433845557698994,-7,-4.554513398841009,-4.254262618104374,-1.504726341557083,-3.442009690917556,-7,-7,-7,-1.6359480248295062,-7,-7,-1.3144013597505164,-2.650257937734544,-4.157508615991271,-4.554513398841009,-7,-7,-7,-4.254262618104374,-3.85679081034854,-7,-4.378941461031028,-7,-7,-7,-4.011558947130446,-1.6784119140897567,-7,-4.157508615991271,-4.254262618104374,-4.011558947130446,-3.555916993891516,-1.8895518809935918,-7,-7,-7,-2.400726264438309,-7,-7,-7,-7,-1.7811888394001711,-0.35170892705243184,-3.7107520130540137,-7,-7,-3.85679081034854,-7,-4.078431408350949,-4.254262618104374,-7,-7,-7
Autism,-3.1973469274419903,-7,-2.4356426682563197,-4.247798794076951,-4.00509018136907,-4.247798794076951,-1.5825164678926824,-7,-4.548061076215366,-7,-7,-3.0946989882752134,-7,-7,-7,-0.43757957017328486,-7,-7,-7,-7,-7,-1.7313696294903682,-4.00509018136907,-7,-7,-7,-7,-7,-7,-4.247798794076951,-7,-7,-4.548061076215366,-7,-7,-1.5746242376464459,-4.372481475357464,-7,-4.372481475357464,-7,-7,-2.7571813432016063,-7,-2.6357652363016313,-7,-1.217461788207188,-7,-1.05308285332127,-0.9057502029068956,-1.9315460564210458,-7,-2.6384213647693997,-1.4892764942224193,-1.4786356395396079,-4.372481475357464,-7,-7,-7,-1.5746242376464459,-7,-7,-0.9163310934298613,-2.8593703653381213,-7,-7,-7,-7,-7,-7,-7,-7,-4.548061076215366,-7,-3.896043370614434,-1.5739347013507057,-2.409707620658256,-2.9315126710517667,-7,-7,-4.372481475357464,-3.850320065777181,-7,-3.896043370614434,-7,-7,-7,-1.9278987218282293,-7,-7,-3.0946989882752134,-7,-7,-3.169322479602474,-7,-7,-3.7364477231876774,-2.51415393580313,-7,-7,-7,-7,-7,-7
Autism,-3.276185289641922,-7,-7,-3.4358496765229374,-3.566141980053288,-4.021777026854445,-3.404823613686273,-7,-3.5884099575482513,-3.1114009457934886,-7,-2.7809458764749437,-7,-7,-7,-3.4869873895998964,-7,-7,-7,-7,-7,-7,-3.5884099575482513,-7,-7,-7,-7,-7,-7,-4.021777026854445,-7,-3.9638421619701667,-7,-7,-7,-2.339692538249723,-2.505590186071091,-7,-0.9915759286188597,-3.4200596406811536,-7,-2.036097520589863,-7,-3.0412093762691397,-7,-1.0886014772511239,-2.908255380827073,-1.700307959860488,-0.9971032234093559,-1.9830989869949747,-7,-4.088647718696116,-1.3155152134288175,-0.8795313189859965,-3.287464141388227,-7,-7,-7,-1.120852850261292,-7,-7,-3.1038487756409374,-3.1682979391781028,-7,-7,-7,-7,-7,-7,-7,-7,-4.389145402862135,-7,-7,-7,-4.264472740446544,-1.0802962293090943,-7,-7,-3.0964256924969984,-2.932796277766545,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-0.7757702265316756,-1.4173898095879227,-7,-7,-7,-7,-7,-3.6910274103807224,-7,-7,-7,-3.6366948325517376
Autism,-4.211814557576248,-7,-3.8531906491422068,-3.5950514979228334,-3.6260730698552077,-4.45432246081965,-1.5162894628462396,-7,-3.8268799298650835,-4.1539110311240055,-4.754117961361199,-3.279386571814809,-7,-7,-7,-0.685942960825906,-7,-7,-7,-7,-7,-2.31883085848258,-3.6772026437171905,-7,-7,-7,-7,-7,-7,-7,-7,-4.278643481169152,-3.642456424811021,-7,-7,-1.9443419533305866,-2.837482505124558,-7,-2.1808189043951285,-7,-7,-3.0405394458200887,-7,-1.7611721662933137,-7,-1.712244496930553,-2.790421932725343,-1.659331178949098,-1.4856775024818485,-2.370973993268253,-7,-2.330883953269612,-1.8900044223917207,-2.2002810823191976,-3.367323191559178,-7,-7,-7,-2.048164718223775,-3.7149724293931774,-7,-1.586033737935347,-2.8644640799314853,-7,-7,-7,-7,-7,-7,-7,-7,-1.7025500705639645,-4.754117961361199,-7,-4.357659768486096,-2.5497491939428243,-2.097144257186927,-7,-7,-7,-4.754117961361199,-3.3499530634682197,-7,-7,-7,-7,-7,-7,-7,-2.1380134749663156,-7,-3.9111383520776597,-0.2683923285271074,-7,-7,-7,-3.3016586172685964,-7,-7,-7,-7,-7,-7
Autism,-2.2216532081666713,-7,-2.6118082885329184,-4.051545926798823,-3.8919955789490377,-4.227392742623737,-1.6043587389245046,-7,-3.5009900862806735,-3.9267294634197243,-2.365786216202102,-4.403117594612076,-7,-7,-1.3231396904056252,-1.3377045215332102,-7,-7,-7,-7,-7,-2.5498962967699805,-0.37949600726210564,-1.8515464428548012,-7,-7,-7,-7,-7,-4.403117594612076,-4.403117594612076,-4.703050220220191,-7,-7,-7,-2.4621971025947964,-3.5009900862806735,-7,-2.469706484802981,-4.703050220220191,-7,-3.64435836910486,-7,-2.1152924754221356,-7,-1.2378608966167906,-3.8018824543302676,-1.586320312003472,-1.6451148224204484,-2.1059050648593964,-7,-1.200300696337673,-1.6813761535243554,-1.8446072867664933,-4.10263732553869,-7,-7,-7,-1.4431515706451252,-7,-7,-1.022786306338328,-2.004972409845588,-7,-7,-7,-7,-4.703050220220191,-4.703050220220191,-7,-7,-1.471108965755187,-7,-7,-2.192689979004707,-3.0717280529921904,-7,-2.4063835931110664,-3.964484673650566,-7,-4.160550697531023,-7,-4.0058373413988635,-7,-7,-7,-1.8227203148298907,-7,-7,-2.5797499722521553,-7,-4.703050220220191,-3.7507605120282967,-7,-7,-4.403117594612076,-3.200028920782627,-7,-7,-4.227392742623737,-7,-4.403117594612076,-7
Autism,-7,-7,-2.5886189584646244,-7,-3.889329066888276,-7,-1.5022745899153351,-7,-3.491591064848304,-2.98653370431261,-2.195053792684573,-7,-7,-7,-1.5472415848240855,-0.6761478338005991,-7,-7,-7,-7,-7,-1.6272128663333818,-7,-1.787572608395107,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-3.044519636548781,-2.65919706057711,-7,-2.0031706968654217,-2.8289386652432573,-7,-2.1653835714146985,-7,-1.9211792261328469,-7,-1.2157230845067182,-2.1994628421492632,-1.249183589010153,-1.4363462706537595,-2.1079048542685794,-7,-3.889329066888276,-1.620151041535574,-1.4891264680322445,-2.5996139109105956,-7,-7,-7,-1.446401595458987,-3.889329066888276,-7,-0.9366309642455064,-1.9073910548386614,-7,-7,-7,-7,-7,-7,-7,-7,-2.4664072113594315,-7,-1.1715788573360186,-1.4495429709174765,-3.713350022138993,-7,-3.889329066888276,-2.98653370431261,-7,-3.713350022138993,-7,-7,-7,-7,-7,-2.57789550386262,-7,-7,-2.6855247608999533,-7,-7,-0.8578532124301005,-7,-7,-7,-7,-7,-7,-3.713350022138993,-7,-7,-7
Autism,-3.78599406415609,-7,-3.4271213925465087,-3.6769085598723663,-3.1194169712763316,-4.232674772678814,-0.5957475161863395,-7,-4.629503064046202,-3.552021424330843,-7,-2.2248100421151538,-7,-7,-7,-3.1841331122743837,-7,-7,-7,-4.629503064046202,-7,-7,-3.517271226880846,-7,-7,-7,-7,-7,-7,-3.977732212557641,-4.629503064046202,-7,-7,-7,-7,-1.419435285238649,-7,-7,-2.4099321110472123,-7,-7,-4.028833164575167,-7,-1.771316555480659,-7,-1.1280430043457088,-3.1841331122743837,-1.0987299639980979,-1.1287932570458452,-1.8358220918365442,-7,-4.454029074348739,-2.307066247530591,-0.9099587818791908,-3.5704980991032236,-7,-7,-7,-2.033657631517332,-7,-7,-3.6769085598723663,-7,-7,-4.086758815711355,-4.3293993017319705,-7,-7,-7,-7,-7,-4.454029074348739,-7,-4.3293993017319705,-4.454029074348739,-4.3293993017319705,-1.5044134050413966,-7,-3.7280352840853115,-4.3293993017319705,-3.4409059312532575,-7,-1.575786435111575,-7,-7,-7,-7,-7,-7,-4.629503064046202,-7,-0.8622754069855593,-1.0115335639350795,-7,-7,-7,-4.3293993017319705,-7,-7,-4.629503064046202,-7,-7,-7
Autism,-7,-4.385353773866898,-1.5012357183621732,-4.017980105558439,-4.084851459745513,-4.560917991751767,-1.6583246921830272,-7,-7,-7,-7,-2.9289957017176405,-7,-7,-7,-0.33322876557291,-7,-4.560917991751767,-7,-7,-4.1639271181801725,-1.5703879351486838,-3.155898668431971,-3.908936237111332,-7,-7,-7,-4.560917991751767,-7,-7,-7,-4.385353773866898,-3.182223720633006,-7,-7,-2.3206965182854895,-4.385353773866898,-7,-3.107600534656144,-7,-7,-7,-7,-2.720493414740132,-7,-1.16482104940465,-3.229988819872922,-1.3223254306760344,-1.297210551092344,-7,-7,-1.2941562690359565,-1.2314781268427917,-1.6494804165826256,-7,-7,-7,-7,-1.484587009511787,-7,-7,-1.214682613249524,-2.1263325816504377,-7,-7,-7,-7,-7,-4.560917991751767,-3.6328955717175337,-7,-7,-7,-4.385353773866898,-1.446224236942621,-3.7493437598261434,-3.863213962399105,-7,-7,-4.560917991751767,-3.717176494874197,-7,-7,-4.385353773866898,-7,-7,-2.200766306605722,-7,-7,-3.483187650755525,-7,-4.385353773866898,-3.000164725384001,-7,-7,-7,-3.908936237111332,-7,-7,-4.385353773866898,-7,-7,-7
